file & energy
auto (151x151) & None  & None & None & [-1.1324556795, 1.1324556795] (67.95\%) & 52.76s & sdp \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1095780497, -1.0892631801] (0.61\%) & 52.36s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1097251341, -1.0495623770] (1.80\%) & 44.56s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125793216, 0.5464294242] (49.77\%) & 56.04s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1093898174, -1.0890457133] (0.61\%) & 51.07s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096325578, -1.0491039260] (1.82\%) & 42.27s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1127012792, 0.5477111362] (49.81\%) & 58.49s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1097619136, -1.0895534471] (0.61\%) & 51.53s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096051309, -1.0508376783] (1.76\%) & 44.44s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1123947570, 0.5473676640] (49.79\%) & 57.64s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1089453407, -1.0884878127] (0.61\%) & 49.49s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096879267, -1.0475226750] (1.86\%) & 42.92s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125839619, 0.5469627525] (49.79\%) & 57.61s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1094583006, -1.0891754467] (0.61\%) & 50.99s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1097956692, -1.0503774778] (1.78\%) & 43.06s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124232994, 0.5465285679] (49.77\%) & 1m0s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1097579807, -1.0895340804] (0.61\%) & 50.15s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1099443827, -1.0519998794] (1.74\%) & 43.14s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124804111, 0.5465827922] (49.77\%) & 59.30s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1097472019, -1.0893404136] (0.61\%) & 51.22s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096750294, -1.0498080772] (1.80\%) & 42.20s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125150744, 0.5466166805] (49.77\%) & 58.25s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1093347456, -1.0890366132] (0.61\%) & 50.69s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096382574, -1.0471950746] (1.87\%) & 43.95s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125842459, 0.5472184877] (49.79\%) & 57.99s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1096892858, -1.0892496468] (0.61\%) & 52.50s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1095842888, -1.0503774778] (1.78\%) & 42.74s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1126280595, 0.5472147322] (49.80\%) & 59.73s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1090316163, -1.0887869463] (0.61\%) & 51.29s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096793866, -1.0510599785] (1.76\%) & 42.53s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125286037, 0.5468355311] (49.78\%) & 55.38s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1092901502, -1.0890825800] (0.61\%) & 51.41s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096779792, -1.0516722791] (1.74\%) & 44.60s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1126363266, 0.5468201842] (49.78\%) & 58.46s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1094382216, -1.0891446467] (0.61\%) & 52.30s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1098228065, -1.0511028785] (1.76\%) & 43.05s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124481192, 0.5458495753] (49.75\%) & 56.55s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1093201646, -1.0888875131] (0.61\%) & 51.59s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1095861781, -1.0499055773] (1.79\%) & 44.69s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125331251, 0.5467002758] (49.78\%) & 56.05s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1091601157, -1.0887757463] (0.61\%) & 51.55s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1097352851, -1.0519530794] (1.73\%) & 43.64s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125182915, 0.5468181925] (49.78\%) & 58.68s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1095732513, -1.0889815465] (0.62\%) & 50.54s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1094657470, -1.0525497800] (1.71\%) & 44.63s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124862017, 0.5477035405] (49.81\%) & 59.21s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1087607397, -1.0880916123] (0.62\%) & 49.54s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1097377782, -1.0512627787] (1.75\%) & 44.25s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125584375, 0.5462553473] (49.76\%) & 56.50s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1099655218, -1.0894951137] (0.61\%) & 51.68s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1098338644, -1.0505607780] (1.78\%) & 43.47s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124616902, 0.5468014754] (49.78\%) & 59.10s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1091519331, -1.0887190463] (0.61\%) & 50.61s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1095660827, -1.0512822787] (1.75\%) & 44.02s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124458421, 0.5467076327] (49.77\%) & 55.01s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1093231257, -1.0889108465] (0.61\%) & 52.05s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1097277109, -1.0498743773] (1.80\%) & 44.74s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125216472, 0.5462527132] (49.76\%) & 57.76s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1095779374, -1.0894923137] (0.60\%) & 50.16s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1100348405, -1.0484521090] (1.85\%) & 43.19s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124817456, 0.5467306802] (49.78\%) & 57.98s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1094326344, -1.0892494135] (0.61\%) & 50.21s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096072691, -1.0494414769] (1.80\%) & 44.11s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125492826, 0.5460438785] (49.76\%) & 57.91s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1094382775, -1.0892993468] (0.60\%) & 49.26s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1094564912, -1.0511145785] (1.75\%) & 43.88s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1126267384, 0.5466665230] (49.78\%) & 59.35s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1095662680, -1.0893663136] (0.61\%) & 48.63s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1098554436, -1.0496988771] (1.80\%) & 44.49s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1123319120, 0.5467828406] (49.77\%) & 57.10s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1094637685, -1.0891493134] (0.61\%) & 52.48s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096029551, -1.0500771775] (1.79\%) & 45.66s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1124541365, 0.5469587384] (49.78\%) & 57.54s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1093223048, -1.0888471464] (0.61\%) & 51.40s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1094822453, -1.0499328774] (1.79\%) & 45.27s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125554387, 0.5458580472] (49.75\%) & 59.15s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1093402407, -1.0893224469] (0.60\%) & 50.07s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096590812, -1.0481115755] (1.85\%) & 42.68s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125686701, 0.5459508525] (49.76\%) & 57.13s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1089394540, -1.0888718798] (0.60\%) & 51.09s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1096909113, -1.0503111777] (1.78\%) & 43.52s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (10000000) & [-1.1125457321, 0.5458078576] (49.75\%) & 52.72s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (10000000) & [-1.1093354372, -1.0893828803] (0.60\%) & 51.04s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (10000000) & [-1.1098970632, -1.0513929538] (1.76\%) & 42.89s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117157531, 0.5416656100] (49.60\%) & 58.54s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1041265342, -1.0946871408] (0.28\%) & 44.71s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1074080048, -1.0773944552] (0.90\%) & 45.34s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117795020, 0.5411381172] (49.59\%) & 1m2s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1044335152, -1.0949942075] (0.28\%) & 45.21s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1074842294, -1.0791673886] (0.85\%) & 45.84s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117592988, 0.5412862836] (49.59\%) & 1m3s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1046044457, -1.0951653809] (0.28\%) & 45.33s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1073949998, -1.0782508860] (0.87\%) & 46.34s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1118457985, 0.5411869442] (49.59\%) & 1m1s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1046847877, -1.0952457409] (0.28\%) & 44.08s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1072982222, -1.0769031079] (0.91\%) & 44.88s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117442707, 0.5414354897] (49.60\%) & 1m0s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1042164345, -1.0947771141] (0.28\%) & 44.55s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1074902560, -1.0793795516] (0.84\%) & 45.74s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117692555, 0.5413322892] (49.59\%) & 1m1s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1044023072, -1.0949630808] (0.28\%) & 44.50s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1074503690, -1.0778749249] (0.89\%) & 45.75s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117521261, 0.5415047711] (49.60\%) & 58.62s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1045529379, -1.0951136275] (0.28\%) & 43.48s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1075664556, -1.0778390470] (0.89\%) & 44.93s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117289299, 0.5412677392] (49.59\%) & 1m0s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1043598445, -1.0949206608] (0.28\%) & 44.90s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1073992789, -1.0766316036] (0.92\%) & 44.10s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117163948, 0.5416138067] (49.60\%) & 59.53s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1040841677, -1.0946448141] (0.28\%) & 44.86s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1075019640, -1.0776900704] (0.89\%) & 44.52s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1118011396, 0.5416755247] (49.60\%) & 59.82s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1045295953, -1.0950903408] (0.28\%) & 45.83s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1072068088, -1.0781260902] (0.87\%) & 44.07s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1118101550, 0.5412536777] (49.59\%) & 1m0s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1044409564, -1.0950018142] (0.28\%) & 44.88s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1073991228, -1.0774443669] (0.90\%) & 46.58s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117719425, 0.5413952130] (49.60\%) & 1m0s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1043631489, -1.0949238342] (0.28\%) & 43.85s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1073924692, -1.0783819310] (0.87\%) & 44.06s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117866834, 0.5414775807] (49.60\%) & 1m0s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1042938768, -1.0948544875] (0.28\%) & 43.93s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1073663622, -1.0777228250] (0.89\%) & 44.19s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117934398, 0.5411138846] (49.59\%) & 1m2s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1043436174, -1.0949042808] (0.28\%) & 44.12s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1073894403, -1.0783218872] (0.87\%) & 44.99s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117858084, 0.5411321653] (49.59\%) & 57.62s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1043527103, -1.0949136142] (0.28\%) & 44.24s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1074270057, -1.0787344872] (0.86\%) & 44.11s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1118242336, 0.5416035941] (49.60\%) & 59.65s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1044564647, -1.0950171208] (0.28\%) & 44.19s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1072814479, -1.0768757436] (0.91\%) & 44.29s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1118126740, 0.5411286738] (49.59\%) & 57.20s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1045983570, -1.0951592675] (0.28\%) & 44.87s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1073813114, -1.0774537244] (0.90\%) & 43.89s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117584310, 0.5409638233] (49.58\%) & 1m0s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1046525955, -1.0952135409] (0.28\%) & 44.86s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1074596298, -1.0764592320] (0.93\%) & 44.48s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1116876550, 0.5417111749] (49.60\%) & 58.01s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1043478426, -1.0949088075] (0.28\%) & 43.98s & sdp+onlyobj, 99.7% \\ \hline
auto (151x151) & None  & None & None & all order-2 (50000000) & [-1.1072802606, -1.0767049290] (0.92\%) & 45.42s & sdp+all2, 99.7% \\ \hline
auto (151x151) & None  & None & None & auto (50000000) & [-1.1117923255, 0.5416882435] (49.60\%) & 1m1s & sdp+auto100, 99.7% \\ \hline
auto (151x151) & None  & None & None & onlyobj (50000000) & [-1.1043994167, -1.0949600942] (0.28\%) & 44.58s & sdp+onlyobj, 99.7% \\ \hline
