4439 / 5000 (0.150971)        
4440 / 5000 (0.15099)        
4441 / 5000 (0.150993)        
4442 / 5000 (0.151027)        
4443 / 5000 (0.15104)        
4444 / 5000 (0.151059)        
4445 / 5000 (0.151077)        
4446 / 5000 (0.151106)        
4447 / 5000 (0.151104)        
4448 / 5000 (0.151107)        
4449 / 5000 (0.151116)        
4450 / 5000 (0.151129)        
4451 / 5000 (0.151138)        
4452 / 5000 (0.151146)        
4453 / 5000 (0.151144)        
4454 / 5000 (0.151147)        
4455 / 5000 (0.151155)        
4456 / 5000 (0.151169)        
4457 / 5000 (0.151177)        
4458 / 5000 (0.151185)        
4459 / 5000 (0.151168)        
4460 / 5000 (0.151156)        
4461 / 5000 (0.151164)        
4462 / 5000 (0.151172)        
4463 / 5000 (0.151201)        
4464 / 5000 (0.151199)        
4465 / 5000 (0.151202)        
4466 / 5000 (0.151185)        
4467 / 5000 (0.151173)        
4468 / 5000 (0.151181)        
4469 / 5000 (0.151189)        
4470 / 5000 (0.151192)        
4471 / 5000 (0.151221)        
4472 / 5000 (0.151224)        
4473 / 5000 (0.151186)        
4474 / 5000 (0.151159)        
4475 / 5000 (0.151126)        
4476 / 5000 (0.151099)        
4477 / 5000 (0.151107)        
4478 / 5000 (0.151141)        
4479 / 5000 (0.151169)        
4480 / 5000 (0.151183)        
4481 / 5000 (0.151196)        
4482 / 5000 (0.151179)        
4483 / 5000 (0.151172)        
4484 / 5000 (0.151155)        
4485 / 5000 (0.151142)        
4486 / 5000 (0.151176)        
4487 / 5000 (0.151205)        
4488 / 5000 (0.151213)        
4489 / 5000 (0.151221)        
4490 / 5000 (0.15124)        
4491 / 5000 (0.151222)        
4492 / 5000 (0.151195)        
4493 / 5000 (0.151178)        
4494 / 5000 (0.15113)        
4495 / 5000 (0.151098)        
4496 / 5000 (0.151121)        
4497 / 5000 (0.151155)        
4498 / 5000 (0.151183)        
4499 / 5000 (0.151201)        
4500 / 5000 (0.151215)        
4501 / 5000 (0.151218)        
4502 / 5000 (0.151201)        
4503 / 5000 (0.151183)        
4504 / 5000 (0.151176)        
4505 / 5000 (0.151139)        
4506 / 5000 (0.151107)        
4507 / 5000 (0.1511)        
4508 / 5000 (0.151133)        
4509 / 5000 (0.151167)        
4510 / 5000 (0.151185)        
4511 / 5000 (0.151198)        
4512 / 5000 (0.151232)        
4513 / 5000 (0.151245)        
4514 / 5000 (0.151253)        
4515 / 5000 (0.151261)        
4516 / 5000 (0.15127)        
4517 / 5000 (0.151278)        
4518 / 5000 (0.151286)        
4519 / 5000 (0.151289)        
4520 / 5000 (0.151297)        
4521 / 5000 (0.151305)        
4522 / 5000 (0.151303)        
4523 / 5000 (0.151276)        
4524 / 5000 (0.151254)        
4525 / 5000 (0.151232)        
4526 / 5000 (0.151209)        
4527 / 5000 (0.151218)        
4528 / 5000 (0.151241)        
4529 / 5000 (0.151254)        
4530 / 5000 (0.151262)        
4531 / 5000 (0.151296)        
4532 / 5000 (0.151284)        
4533 / 5000 (0.151276)        
4534 / 5000 (0.151264)        
4535 / 5000 (0.151252)        
4536 / 5000 (0.151276)        
4537 / 5000 (0.151284)        
4538 / 5000 (0.151287)        
4539 / 5000 (0.151315)        
4540 / 5000 (0.151328)        
4541 / 5000 (0.151311)        
4542 / 5000 (0.151299)        
4543 / 5000 (0.151287)        
4544 / 5000 (0.15125)        
4545 / 5000 (0.151218)        
4546 / 5000 (0.151241)        
4547 / 5000 (0.151269)        
4548 / 5000 (0.151287)        
4549 / 5000 (0.151306)        
4550 / 5000 (0.151314)        
4551 / 5000 (0.151297)        
4552 / 5000 (0.151279)        
4553 / 5000 (0.151273)        
4554 / 5000 (0.15124)        
4555 / 5000 (0.151208)        
4556 / 5000 (0.151211)        
4557 / 5000 (0.15124)        
4558 / 5000 (0.151258)        
4559 / 5000 (0.151266)        
4560 / 5000 (0.151294)        
4561 / 5000 (0.151327)        
4562 / 5000 (0.15134)        
4563 / 5000 (0.151353)        
4564 / 5000 (0.151386)        
4565 / 5000 (0.15141)        
4566 / 5000 (0.151413)        
4567 / 5000 (0.151426)        
4568 / 5000 (0.151434)        
4569 / 5000 (0.151437)        
4570 / 5000 (0.15145)        
4571 / 5000 (0.151458)        
4572 / 5000 (0.151481)        
4573 / 5000 (0.151489)        
4574 / 5000 (0.151497)        
4575 / 5000 (0.15151)        
4576 / 5000 (0.151488)        
4577 / 5000 (0.151471)        
4578 / 5000 (0.151454)        
4579 / 5000 (0.151437)        
4580 / 5000 (0.151445)        
4581 / 5000 (0.151458)        
4582 / 5000 (0.151466)        
4583 / 5000 (0.151469)        
4584 / 5000 (0.151467)        
4585 / 5000 (0.15146)        
4586 / 5000 (0.151453)        
4587 / 5000 (0.151461)        
4588 / 5000 (0.151464)        
4589 / 5000 (0.151477)        
4590 / 5000 (0.15149)        
4591 / 5000 (0.151473)        
4592 / 5000 (0.151461)        
4593 / 5000 (0.151454)        
4594 / 5000 (0.151417)        
4595 / 5000 (0.151385)        
4596 / 5000 (0.151398)        
4597 / 5000 (0.151416)        
4598 / 5000 (0.151434)        
4599 / 5000 (0.151452)        
4600 / 5000 (0.151455)        
4601 / 5000 (0.151443)        
4602 / 5000 (0.151431)        
4603 / 5000 (0.151424)        
4604 / 5000 (0.151398)        
4605 / 5000 (0.151371)        
4606 / 5000 (0.151384)        
4607 / 5000 (0.151387)        
4608 / 5000 (0.151405)        
4609 / 5000 (0.151418)        
4610 / 5000 (0.151445)        
4611 / 5000 (0.151448)        
4612 / 5000 (0.151461)        
4613 / 5000 (0.151469)        
4614 / 5000 (0.151472)        
4615 / 5000 (0.15148)        
4616 / 5000 (0.151493)        
4617 / 5000 (0.151516)        
4618 / 5000 (0.151524)        
4619 / 5000 (0.151532)        
4620 / 5000 (0.151535)        
4621 / 5000 (0.151503)        
4622 / 5000 (0.151476)        
4623 / 5000 (0.151455)        
4624 / 5000 (0.151433)        
4625 / 5000 (0.151426)        
4626 / 5000 (0.151419)        
4627 / 5000 (0.151417)        
4628 / 5000 (0.15142)        
4629 / 5000 (0.151423)        
4630 / 5000 (0.151411)        
4631 / 5000 (0.151404)        
4632 / 5000 (0.151387)        
4633 / 5000 (0.15138)        
4634 / 5000 (0.151369)        
4635 / 5000 (0.151362)        
4636 / 5000 (0.15136)        
4637 / 5000 (0.151358)        
4638 / 5000 (0.151366)        
4639 / 5000 (0.151349)        
4640 / 5000 (0.151337)        
4641 / 5000 (0.15133)        
4642 / 5000 (0.151294)        
4643 / 5000 (0.151262)        
4644 / 5000 (0.15128)        
4645 / 5000 (0.151303)        
4646 / 5000 (0.151301)        
4647 / 5000 (0.151304)        
4648 / 5000 (0.151317)        
4649 / 5000 (0.151305)        
4650 / 5000 (0.151293)        
4651 / 5000 (0.151286)        
4652 / 5000 (0.15126)        
4653 / 5000 (0.151233)        
4654 / 5000 (0.151236)        
4655 / 5000 (0.151254)        
4656 / 5000 (0.151252)        
4657 / 5000 (0.151255)        
4658 / 5000 (0.151283)        
4659 / 5000 (0.151306)        
4660 / 5000 (0.151289)        
4661 / 5000 (0.151262)        
4662 / 5000 (0.151236)        
4663 / 5000 (0.151244)        
4664 / 5000 (0.151247)        
4665 / 5000 (0.151274)        
4666 / 5000 (0.151302)        
4667 / 5000 (0.15131)        
4668 / 5000 (0.151298)        
4669 / 5000 (0.151286)        
4670 / 5000 (0.15128)        
4671 / 5000 (0.151297)        
4672 / 5000 (0.15131)        
4673 / 5000 (0.151338)        
4674 / 5000 (0.151331)        
4675 / 5000 (0.151329)        
4676 / 5000 (0.151327)        
4677 / 5000 (0.15133)        
4678 / 5000 (0.151338)        
4679 / 5000 (0.151365)        
4680 / 5000 (0.151363)        
4681 / 5000 (0.151361)        
4682 / 5000 (0.151369)        
4683 / 5000 (0.151382)        
4684 / 5000 (0.151395)        
4685 / 5000 (0.151417)        
4686 / 5000 (0.15142)        
4687 / 5000 (0.151389)        
4688 / 5000 (0.151363)        
4689 / 5000 (0.151336)        
4690 / 5000 (0.151324)        
4691 / 5000 (0.151318)        
4692 / 5000 (0.151316)        
4693 / 5000 (0.151324)        
4694 / 5000 (0.151327)        
4695 / 5000 (0.15133)        
4696 / 5000 (0.151323)        
4697 / 5000 (0.151311)        
4698 / 5000 (0.151304)        
4699 / 5000 (0.151307)        
4700 / 5000 (0.151301)        
4701 / 5000 (0.151308)        
4702 / 5000 (0.151306)        
4703 / 5000 (0.151305)        
4704 / 5000 (0.151317)        
4705 / 5000 (0.15133)        
4706 / 5000 (0.151313)        
4707 / 5000 (0.151307)        
4708 / 5000 (0.151305)        
4709 / 5000 (0.151269)        
4710 / 5000 (0.151243)        
4711 / 5000 (0.15126)        
4712 / 5000 (0.151258)        
4713 / 5000 (0.151261)        
4714 / 5000 (0.151274)        
4715 / 5000 (0.151267)        
4716 / 5000 (0.151261)        
4717 / 5000 (0.151263)        
4718 / 5000 (0.151242)        
4719 / 5000 (0.151221)        
4720 / 5000 (0.151219)        
4721 / 5000 (0.151222)        
4722 / 5000 (0.151244)        
4723 / 5000 (0.151228)        
4724 / 5000 (0.151202)        
4725 / 5000 (0.151176)        
4726 / 5000 (0.151179)        
4727 / 5000 (0.151187)        
4728 / 5000 (0.151214)        
4729 / 5000 (0.151241)        
4730 / 5000 (0.151244)        
4731 / 5000 (0.151232)        
4732 / 5000 (0.15125)        
4733 / 5000 (0.151262)        
4734 / 5000 (0.15129)        
4735 / 5000 (0.151283)        
4736 / 5000 (0.151281)        
4737 / 5000 (0.151279)        
4738 / 5000 (0.151282)        
4739 / 5000 (0.15129)        
4740 / 5000 (0.151317)        
4741 / 5000 (0.151315)        
4742 / 5000 (0.151313)        
4743 / 5000 (0.151321)        
4744 / 5000 (0.151333)        
4745 / 5000 (0.151346)        
4746 / 5000 (0.151368)        
4747 / 5000 (0.151318)        
4748 / 5000 (0.151278)        
4749 / 5000 (0.151232)        
4750 / 5000 (0.151192)        
4751 / 5000 (0.151166)        
4752 / 5000 (0.151145)        
4753 / 5000 (0.151124)        
4754 / 5000 (0.151132)        
4755 / 5000 (0.15114)        
4756 / 5000 (0.151142)        
4757 / 5000 (0.151145)        
4758 / 5000 (0.151148)        
4759 / 5000 (0.151118)        
4760 / 5000 (0.151097)        
4761 / 5000 (0.151066)        
4762 / 5000 (0.15104)        
4763 / 5000 (0.151015)        
4764 / 5000 (0.150989)        
4765 / 5000 (0.150992)        
4766 / 5000 (0.150995)        
4767 / 5000 (0.150993)        
4768 / 5000 (0.150991)        
4769 / 5000 (0.150999)        
4770 / 5000 (0.151007)        
4771 / 5000 (0.150976)        
4772 / 5000 (0.150936)        
4773 / 5000 (0.150906)        
4774 / 5000 (0.150856)        
4775 / 5000 (0.150812)        
4776 / 5000 (0.1508)        
4777 / 5000 (0.150775)        
4778 / 5000 (0.150759)        
4779 / 5000 (0.150762)        
4780 / 5000 (0.150765)        
4781 / 5000 (0.150777)        
4782 / 5000 (0.150785)        
4783 / 5000 (0.150802)        
4784 / 5000 (0.150805)        
4785 / 5000 (0.150775)        
4786 / 5000 (0.150745)        
4787 / 5000 (0.150724)        
4788 / 5000 (0.150685)        
4789 / 5000 (0.15064)        
4790 / 5000 (0.150629)        
4791 / 5000 (0.150604)        
4792 / 5000 (0.150588)        
4793 / 5000 (0.150591)        
4794 / 5000 (0.150594)        
4795 / 5000 (0.150597)        
4796 / 5000 (0.150604)        
4797 / 5000 (0.150626)        
4798 / 5000 (0.150644)        
4799 / 5000 (0.150623)        
4800 / 5000 (0.150607)        
4801 / 5000 (0.150596)        
4802 / 5000 (0.15058)        
4803 / 5000 (0.150588)        
4804 / 5000 (0.150614)        
4805 / 5000 (0.150636)        
4806 / 5000 (0.150658)        
4807 / 5000 (0.150685)        
4808 / 5000 (0.150669)        
4809 / 5000 (0.150653)        
4810 / 5000 (0.150637)        
4811 / 5000 (0.150626)        
4812 / 5000 (0.150639)        
4813 / 5000 (0.15066)        
4814 / 5000 (0.150682)        
4815 / 5000 (0.150709)        
4816 / 5000 (0.150736)        
4817 / 5000 (0.150687)        
4818 / 5000 (0.150647)        
4819 / 5000 (0.150613)        
4820 / 5000 (0.150592)        
4821 / 5000 (0.150581)        
4822 / 5000 (0.150579)        
4823 / 5000 (0.150573)        
4824 / 5000 (0.150566)        
4825 / 5000 (0.150565)        
4826 / 5000 (0.150568)        
4827 / 5000 (0.150533)        
4828 / 5000 (0.150499)        
4829 / 5000 (0.150483)        
4830 / 5000 (0.150477)        
4831 / 5000 (0.15047)        
4832 / 5000 (0.150478)        
4833 / 5000 (0.150495)        
4834 / 5000 (0.150512)        
4835 / 5000 (0.15052)        
4836 / 5000 (0.150532)        
4837 / 5000 (0.150545)        
4838 / 5000 (0.150548)        
4839 / 5000 (0.150541)        
4840 / 5000 (0.150549)        
4841 / 5000 (0.150552)        
4842 / 5000 (0.150564)        
4843 / 5000 (0.150577)        
4844 / 5000 (0.15058)        
4845 / 5000 (0.150592)        
4846 / 5000 (0.1506)        
4847 / 5000 (0.150593)        
4848 / 5000 (0.150615)        
4849 / 5000 (0.150618)        
4850 / 5000 (0.150635)        
4851 / 5000 (0.150657)        
4852 / 5000 (0.15066)        
4853 / 5000 (0.150682)        
4854 / 5000 (0.150694)        
4855 / 5000 (0.150711)        
4856 / 5000 (0.150733)        
4857 / 5000 (0.150707)        
4858 / 5000 (0.150692)        
4859 / 5000 (0.150671)        
4860 / 5000 (0.150656)        
4861 / 5000 (0.150654)        
4862 / 5000 (0.150662)        
4863 / 5000 (0.150669)        
4864 / 5000 (0.150663)        
4865 / 5000 (0.150666)        
4866 / 5000 (0.150659)        
4867 / 5000 (0.150658)        
4868 / 5000 (0.150661)        
4869 / 5000 (0.150664)        
4870 / 5000 (0.150671)        
4871 / 5000 (0.150665)        
4872 / 5000 (0.150649)        
4873 / 5000 (0.150643)        
4874 / 5000 (0.150609)        
4875 / 5000 (0.150588)        
4876 / 5000 (0.150601)        
4877 / 5000 (0.150604)        
4878 / 5000 (0.150607)        
4879 / 5000 (0.15061)        
4880 / 5000 (0.150603)        
4881 / 5000 (0.150597)        
4882 / 5000 (0.1506)        
4883 / 5000 (0.150575)        
4884 / 5000 (0.150555)        
4885 / 5000 (0.150549)        
4886 / 5000 (0.150552)        
4887 / 5000 (0.150555)        
4888 / 5000 (0.150576)        
4889 / 5000 (0.15056)        
4890 / 5000 (0.150554)        
4891 / 5000 (0.150566)        
4892 / 5000 (0.150569)        
4893 / 5000 (0.150577)        
4894 / 5000 (0.150571)        
4895 / 5000 (0.150569)        
4896 / 5000 (0.150577)        
4897 / 5000 (0.150598)        
4898 / 5000 (0.150606)        
4899 / 5000 (0.150599)        
4900 / 5000 (0.150565)        
4901 / 5000 (0.150536)        
4902 / 5000 (0.150507)        
4903 / 5000 (0.150482)        
4904 / 5000 (0.150466)        
4905 / 5000 (0.150479)        
4906 / 5000 (0.150482)        
4907 / 5000 (0.15048)        
4908 / 5000 (0.150492)        
4909 / 5000 (0.150504)        
4910 / 5000 (0.150535)        
4911 / 5000 (0.15052)        
4912 / 5000 (0.150509)        
4913 / 5000 (0.150489)        
4914 / 5000 (0.150473)        
4915 / 5000 (0.150471)        
4916 / 5000 (0.150465)        
4917 / 5000 (0.150473)        
4918 / 5000 (0.15048)        
4919 / 5000 (0.150497)        
4920 / 5000 (0.1505)        
4921 / 5000 (0.150475)        
4922 / 5000 (0.150455)        
4923 / 5000 (0.15044)        
4924 / 5000 (0.150397)        
4925 / 5000 (0.150363)        
4926 / 5000 (0.150362)        
4927 / 5000 (0.150383)        
4928 / 5000 (0.150381)        
4929 / 5000 (0.15038)        
4930 / 5000 (0.150387)        
4931 / 5000 (0.150395)        
4932 / 5000 (0.150389)        
4933 / 5000 (0.150369)        
4934 / 5000 (0.150349)        
4935 / 5000 (0.150334)        
4936 / 5000 (0.150305)        
4937 / 5000 (0.150271)        
4938 / 5000 (0.150256)        
4939 / 5000 (0.150254)        
4940 / 5000 (0.150252)        
4941 / 5000 (0.15026)        
4942 / 5000 (0.150268)        
4943 / 5000 (0.150289)        
4944 / 5000 (0.15031)        
4945 / 5000 (0.150313)        
4946 / 5000 (0.150321)        
4947 / 5000 (0.150328)        
4948 / 5000 (0.150349)        
4949 / 5000 (0.150334)        
4950 / 5000 (0.150323)        
4951 / 5000 (0.150322)        
4952 / 5000 (0.150325)        
4953 / 5000 (0.150314)        
4954 / 5000 (0.150308)        
4955 / 5000 (0.150338)        
4956 / 5000 (0.150332)        
4957 / 5000 (0.150326)        
4958 / 5000 (0.150329)        
4959 / 5000 (0.150327)        
4960 / 5000 (0.150349)        
4961 / 5000 (0.150365)        
4962 / 5000 (0.150373)        
4963 / 5000 (0.15038)        
4964 / 5000 (0.150383)        
4965 / 5000 (0.150391)        
4966 / 5000 (0.150407)        
4967 / 5000 (0.150415)        
4968 / 5000 (0.150422)        
4969 / 5000 (0.150425)        
4970 / 5000 (0.150433)        
4971 / 5000 (0.15044)        
4972 / 5000 (0.150448)        
4973 / 5000 (0.150464)        
4974 / 5000 (0.150458)        
4975 / 5000 (0.150407)        
4976 / 5000 (0.15036)        
4977 / 5000 (0.150313)        
4978 / 5000 (0.15027)        
4979 / 5000 (0.150255)        
4980 / 5000 (0.15024)        
4981 / 5000 (0.150243)        
4982 / 5000 (0.150246)        
4983 / 5000 (0.150267)        
4984 / 5000 (0.150283)        
4985 / 5000 (0.150291)        
4986 / 5000 (0.150294)        
4987 / 5000 (0.150301)        
4988 / 5000 (0.1503)        
4989 / 5000 (0.150258)        
4990 / 5000 (0.150215)        
4991 / 5000 (0.150187)        
4992 / 5000 (0.150162)        
4993 / 5000 (0.150134)        
4994 / 5000 (0.150114)        
4995 / 5000 (0.150104)        
4996 / 5000 (0.150111)        
4997 / 5000 (0.150128)        
4998 / 5000 (0.150149)        
4999 / 5000 (0.150156)        
5000 / 5000 (1)               
Solving SDP using MOSEK with 5000 constraints, 137 moment mats with a max size of 4 and 33682 variables...
Trivial bounds: -1 <= obj <= 1
Bounds: -0.0399382  <  -0.0398486
Difference: 8.96475e-05
As Percentage: 0.00448237%
Time to generate: 0.604s
Time to solve: 6.174s
